9,160,1.991338576406312,1.491032359454257,-1.0,0.0
10,160,1.8888214489462596,8.600039280106218,-1.0,6.0
11,160,2.588042575721964,0.0670741573981238,-1.0,0.0
12,160,9.723629834321182,4.571429771360527,5.0,-1.0
13,160,4.384681704195248,4.946437559633005,4.0,-1.0
14,160,2.4106875777742363,0.0,-1.0,0.0
0,165,1.78360591762114,0.6290514981952053,0.0,0.0
1,165,9.857398006183674,2.162278871310016,2.0,-1.0
2,165,3.5940846757720077,12.0,6.0,-1.0
3,165,8.242456293048576,4.370695285072409,-1.0,5.0
4,165,12.0,8.650230310397932,-1.0,8.0
5,165,10.663135136260966,1.6728606386793756,2.0,-1.0
6,165,5.26552848018564,9.641359297490048,7.0,-1.0
7,165,7.926769553651071,5.591999279141208,-1.0,4.0
8,165,4.298734130996208,4.14423668979345,4.0,4.0
9,165,2.025827557436068,1.443149686554018,-1.0,0.0
10,165,1.8833449979878767,8.664866810454,-1.0,6.0
11,165,2.6201341813800227,0.0479677599831082,-1.0,0.0
12,165,9.772215265970306,4.551259497072002,5.0,-1.0
13,165,4.324024625253764,4.982380982758096,4.0,-1.0
14,165,2.419120464491884,0.0,-1.0,0.0
0,170,1.8388807933265343,0.6472340045425743,0.0,0.0
1,170,9.860798013134303,2.2148110337908222,2.0,-1.0
2,170,3.634773745290012,12.0,6.0,-1.0
3,170,8.222473466860503,4.320984620459664,-1.0,5.0
4,170,12.0,8.619106617248427,-1.0,8.0
5,170,10.622171125427242,1.631099860551712,2.0,-1.0
6,170,5.184395646401491,9.667936000961744,7.0,-1.0
7,170,7.962712992108879,5.544453811877445,-1.0,4.0
8,170,4.325392589271384,4.185051661436687,4.0,4.0
9,170,2.0532032697956453,1.4036422704621483,-1.0,0.0
10,170,1.8792831489922244,8.712430752865341,-1.0,6.0
11,170,2.661739753808304,0.0234014799225617,-1.0,0.0
12,170,9.810387570058502,4.535194693951846,5.0,-1.0
13,170,4.282979915884789,5.006571487810517,4.0,-1.0
14,170,2.4285828490350423,0.0,-1.0,0.0
0,175,1.90556134505468,0.6692304194884012,0.0,0.0
1,175,9.864370166043743,2.2832617374140494,2.0,-1.0
2,175,3.687181759981645,12.0,6.0,-1.0
3,175,8.201308997540668,4.268025667147567,-1.0,5.0
4,175,12.0,8.562544822928324,-1.0,8.0
5,175,10.57816440036182,1.5854589270380297,2.0,-1.0
6,175,5.133687550892864,9.683472833633983,7.0,-1.0
7,175,7.988011464135677,5.513015257589835,-1.0,4.0
8,175,4.365152768506741,4.246992768600698,4.0,4.0
9,175,2.0861065636972054,1.356074020223906,-1.0,0.0
10,175,1.872649467265656,8.78228481823249,-1.0,6.0
11,175,2.7092412172448648,0.0,-1.0,0.0
12,175,9.863689839487064,4.513165388904032,5.0,-1.0
13,175,4.216882392263576,5.047001082489504,4.0,-1.0
14,175,2.436656361500999,0.0,-1.0,0.0
0,180,1.9528181214732645,0.6843679059841838,0.0,0.0
1,180,9.801699139267871,2.286664338732179,2.0,-1.0
2,180,3.733398663110056,12.0,6.0,-1.0
3,180,8.182551935240268,4.221743230895132,-1.0,5.0
4,180,12.0,8.489381984749357,-1.0,8.0
5,180,10.548611929191118,1.5529686755613925,2.0,-1.0
6,180,5.082591513733897,9.699861546071864,7.0,-1.0
7,180,8.0310140615745,5.459232642771482,-1.0,5.0
8,180,4.408708451122928,4.317175681052892,4.0,4.0
9,180,2.110582122689471,1.3199830029277917,-1.0,0.0
10,180,1.8685931621355736,8.840696182280182,-1.0,6.0
11,180,2.76433066422291,0.0,-1.0,0.0
12,180,9.8979818483647,4.49816167740707,5.0,-1.0
13,180,4.146368594380919,5.090605269960406,4.0,-1.0
14,180,2.4445333273890784,0.0,-1.0,0.0
0,185,2.011623354826332,0.7023779413934175,0.0,0.0
1,185,9.766867382720177,2.2887280827707444,2.0,-1.0
2,185,3.775264998171308,12.0,6.0,-1.0
3,185,8.159290752437416,4.163982173486106,-1.0,5.0
4,185,12.0,8.430943428615963,-1.0,8.0
5,185,10.513517760685769,1.5138413091359484,2.0,-1.0
6,185,5.025130462849187,9.719084855053936,7.0,-1.0
7,185,8.06440215066415,5.416452513128352,-1.0,5.0
8,185,4.43651150037989,4.364165676838449,4.0,4.0
9,185,2.1394728290542497,1.2742981161354774,-1.0,0.0
10,185,1.8659920448043823,8.890648961708575,-1.0,6.0
11,185,2.8107272189907078,0.0,-1.0,0.0
12,185,9.955617932953466,4.472755795820247,5.0,-1.0
13,185,4.09877203379514,5.119494465405095,4.0,-1.0
14,185,2.450226254796004,0.0,-1.0,0.0
0,190,2.0891110608064456,0.7254039652686505,0.0,0.0
1,190,9.724347349147598,2.291174513622493,2.0,-1.0
2,190,3.819947036180951,12.0,6.0,-1.0
3,190,8.136333940128374,4.101040444347242,-1.0,5.0
4,190,12.0,8.382424308107506,-1.0,8.0
5,190,10.452778227434264,1.4475461525742823,2.0,-1.0
6,190,4.988657570536016,9.732350684255604,7.0,-1.0
7,190,8.101462263210717,5.369388038542214,-1.0,5.0
8,190,4.462759906235908,4.405669779434006,4.0,4.0
9,190,2.180033429277632,1.2134321184142147,-1.0,0.0
10,190,1.8630728833921044,8.94202331253067,-1.0,6.0
11,190,2.85076239919305,0.0,-1.0,0.0
12,190,10.01635153180623,4.443873545485554,5.0,-1.0
13,190,4.0434494252037,5.152986815110786,4.0,-1.0
14,190,2.4583903095015667,0.0,-1.0,0.0
0,195,2.137936760173753,0.740831407931408,0.0,0.0
1,195,9.678421528050407,2.2937390992448994,2.0,-1.0
2,195,3.776537492279985,12.0,6.0,-1.0
3,195,8.113734608163528,4.032785387387921,-1.0,5.0
4,195,12.0,8.349337813378456,-1.0,8.0
5,195,10.422445163723893,1.414163803865972,2.0,-1.0
6,195,4.9130883204302425,9.757224412298518,7.0,-1.0
7,195,8.137571713041595,5.322914684130895,-1.0,5.0
8,195,4.489157369623492,4.445162736267225,4.0,4.0
9,195,2.2108780594845534,1.167455365873033,-1.0,0.0
10,195,1.85962458146188,9.00940268551918,-1.0,6.0
11,195,2.887412503327367,0.0,-1.0,0.0
12,195,10.04558338052197,4.428929837730823,5.0,-1.0
13,195,4.008767512441329,5.174033272837131,4.0,-1.0
14,195,2.4632801867485603,0.0,-1.0,0.0
0,200,2.185911842986733,0.755477008586059,0.0,0.0
1,200,9.594369925513597,2.297952346470342,2.0,-1.0
2,200,3.750491194208184,12.0,6.0,-1.0
3,200,8.100667622006064,3.994238452201973,-1.0,2.0
4,200,12.0,8.312565336733762,-1.0,8.0
5,200,10.3854535965091,1.3751632352833925,2.0,-1.0
6,200,4.861228045055585,9.77307064404195,7.0,-1.0
7,200,8.175504823720976,5.273327229019968,-1.0,5.0
8,200,4.447883918127941,4.4745092588491024,4.0,4.0
9,200,2.2387301255275998,1.1262405662259132,-1.0,0.0
10,200,1.8555341111232784,9.07337200767476,-1.0,6.0
11,200,2.9361030397971213,0.0,-1.0,0.0
12,200,10.096077089304318,4.403748784965596,5.0,-1.0
13,200,3.9775477320649353,5.193822823121571,4.0,-1.0
14,200,2.470365228764661,0.0,-1.0,0.0
0,205,2.2564474768813425,0.7774199505807531,0.0,0.0
1,205,9.548384491879784,2.298956056851374,2.0,-1.0
2,205,3.70534604929633,12.0,6.0,-1.0
3,205,8.074025312490345,3.918277621868632,-1.0,2.0
4,205,12.0,8.255033143103109,-1.0,8.0
5,205,10.350341300721748,1.3384855841986532,2.0,-1.0
6,205,4.811018055605028,9.789594067893368,7.0,-1.0
7,205,8.216506990234771,5.220342040767691,-1.0,5.0
8,205,4.415287577256134,4.497557748312092,4.0,4.0
9,205,2.2646097667391607,1.0897269927419857,-1.0,0.0
10,205,1.851382225523095,9.129341443284856,-1.0,6.0
11,205,2.984921080439182,0.0,-1.0,0.0
12,205,10.15675431599673,4.374765222787332,5.0,-1.0
13,205,3.9344184999805294,5.21968823594012,4.0,-1.0
14,205,2.474948058675832,0.0,-1.0,0.0
0,210,2.2857386545669254,0.7869336363436982,0.0,0.0
1,210,9.483226315494056,2.298603102975843,2.0,-1.0
2,210,3.676119395719983,12.0,6.0,-1.0
3,210,8.051553594598028,3.8604441723229055,-1.0,2.0
4,210,12.0,8.213591695153399,-1.0,8.0
5,210,10.314513364771862,1.303620778899682,2.0,-1.0
6,210,4.762139431720624,9.807698368126818,7.0,-1.0
7,210,8.25007870686808,5.177981695448342,-1.0,5.0
8,210,4.376388837334955,4.527462954515562,4.0,4.0
9,210,2.293313184365505,1.0493035743057897,-1.0,0.0
10,210,1.8454635810176556,9.20643597827605,-1.0,6.0
11,210,3.007938662698633,0.0,-1.0,0.0
12,210,10.202780156779868,4.351398310382401,5.0,-1.0
13,210,3.880555021853214,5.252873394154025,3.0,-1.0
14,210,2.478061682366779,0.0,-1.0,0.0
0,215,2.348451844040813,0.8042442010932641,0.0,0.0
1,215,9.438578160152346,2.298547310634941,2.0,-1.0
2,215,3.647633484884244,12.0,6.0,-1.0
3,215,8.033363261161066,3.811434506682051,-1.0,2.0
4,215,12.0,8.179558422353686,-1.0,8.0
5,215,10.288981647615463,1.2779714518963097,2.0,-1.0
6,215,4.723443831600121,9.821620436271544,7.0,-1.0
7,215,8.281176155470833,5.138269424980108,-1.0,5.0
8,215,4.331616304960118,4.560824150315264,4.0,4.0
9,215,2.328831898360213,0.9983515523417382,-1.0,0.0
10,215,1.8390971929634763,9.26102961959288,-1.0,6.0
11,215,3.052942161459414,0.0,-1.0,0.0
12,215,10.256198811997692,4.324991659345415,5.0,-1.0
13,215,3.838682162415259,5.279598393490749,3.0,-1.0
14,215,2.4822049340796557,0.0,-1.0,0.0
0,220,2.399830561023302,0.8184931310665784,0.0,0.0
1,220,9.378209784689576,2.298909797299705,2.0,-1.0
2,220,3.622716902008804,12.0,6.0,-1.0
3,220,8.019214723360593,3.771077259015823,-1.0,2.0
4,220,12.0,8.142711303114213,-1.0,8.0
5,220,10.257943895514838,1.2492342828175336,2.0,-1.0
6,220,4.672311365061939,9.841331237336982,7.0,-1.0
7,220,8.297236090768646,5.117808818588921,-1.0,5.0
8,220,4.2943450347192575,4.588158134014669,4.0,4.0
9,220,2.3592539298211053,0.9564687137167748,-1.0,0.0
10,220,1.8313293393804173,9.331131717515849,-1.0,6.0
11,220,3.0828128058526523,0.0,-1.0,0.0
12,220,10.310211144295586,4.298671322210996,5.0,-1.0
13,220,3.79433684303889,5.306862689431872,3.0,-1.0
14,220,2.4938620324146217,0.0,-1.0,0.0
0,225,2.4662867152683297,0.8382049118759726,0.0,0.0
1,225,9.315010814494032,2.3016426471336504,2.0,-1.0
2,225,3.592540330359702,12.0,6.0,-1.0
3,225,8.001252207063269,3.7176972772096497,-1.0,2.0
4,225,12.0,8.101518868150567,-1.0,8.0
5,225,10.23103334035384,1.2245556570059133,2.0,-1.0
6,225,4.598458215636233,9.871276409492005,7.0,-1.0
7,225,8.330178596483888,5.076977773631349,-1.0,5.0
8,225,4.247541140201301,4.622797292381126,4.0,4.0
9,225,2.377866931557656,0.9309759415980235,-1.0,0.0
10,225,1.8016015369551628,9.327314502348996,-1.0,6.0
11,225,3.151866574892259,0.0,-1.0,0.0
12,225,10.35339230944543,4.279206154743945,5.0,-1.0
13,225,3.733798933599891,5.34569907144389,3.0,-1.0
14,225,2.502764282386342,0.0,-1.0,0.0
0,230,2.527074230341798,0.8557191924811347,0.0,0.0
1,230,9.241834695259993,2.3038531289615003,2.0,-1.0
2,230,3.5532444993789243,12.0,6.0,-1.0
3,230,8.048546283184384,3.7006595813958594,-1.0,2.0
4,230,12.0,8.038016392597953,-1.0,8.0
5,230,10.189269013094322,1.1865795563464967,2.0,-1.0
6,230,4.532593792360429,9.899239992079602,7.0,-1.0
7,230,8.380700293438498,5.010974479061337,-1.0,5.0
8,230,4.193267481354644,4.664331702184932,4.0,4.0
9,230,2.409826357627088,0.8870840279209271,-1.0,0.0
10,230,1.751445447822088,9.321331899529929,-1.0,6.0
11,230,3.180843290195368,0.0,-1.0,0.0
12,230,10.391916938302275,4.261946143793687,5.0,-1.0
13,230,3.6828621076351737,5.37676458351308,3.0,-1.0
14,230,2.512025790758959,0.0,-1.0,0.0
0,235,2.585267166461945,0.8719160910706699,0.0,0.0
1,235,9.240473063256696,2.2449373144674385,2.0,-1.0
2,235,3.517725481147662,12.0,6.0,-1.0
3,235,8.110589697735206,3.677008183133111,-1.0,2.0
4,235,12.0,7.986094286464702,-1.0,5.0
5,235,10.151566394566435,1.152373992266538,2.0,-1.0
6,235,4.486253310984223,9.918332488490949,7.0,-1.0
7,235,8.417294605443816,4.966746523798678,-1.0,5.0
8,235,4.160295431883728,4.68892698873413,4.0,4.0
9,235,2.436613904672181,0.851349302749354,-1.0,0.0
10,235,1.7074172156159724,9.31563154424099,-1.0,6.0
11,235,3.228002481449,0.0,-1.0,0.0
12,235,10.447399303077423,4.237340052937153,5.0,-1.0
13,235,3.624339240459824,5.412637956937395,3.0,-1.0
14,235,2.5188854845205,0.0,-1.0,0.0
0,240,2.6465230042823635,0.8897591719393941,0.0,0.0
1,240,9.23973715029056,2.170182724237354,2.0,-1.0
2,240,3.495437555476157,12.0,6.0,-1.0
3,240,8.17891455686979,3.6506004243073713,-1.0,2.0
4,240,12.0,7.9304404855597905,-1.0,5.0
5,240,10.118916978237396,1.12268628783761,2.0,-1.0
6,240,4.445857233229747,9.935176627370916,7.0,-1.0
7,240,8.468479497007484,4.9059082468525474,-1.0,5.0
8,240,4.1417959028639775,4.702704790790436,4.0,4.0
9,240,2.45751704723363,0.8230459869853322,-1.0,0.0
10,240,1.6482774030059784,9.30634900248413,-1.0,6.0
11,240,3.270217901328994,0.0,-1.0,0.0
12,240,10.51025184698857,4.209764297247784,5.0,-1.0
13,240,3.5766767464071547,5.440383181288557,3.0,-1.0
14,240,2.5322050087546,0.0,-1.0,0.0
0,245,2.6364504141090404,0.9256633981147738,0.0,0.0
1,245,9.23954204709698,2.1092647486994243,2.0,-1.0
2,245,3.454259891072712,12.0,6.0,-1.0
3,245,8.225664185267213,3.63123500483208,-1.0,2.0
4,245,12.0,7.893377552048321,-1.0,5.0
5,245,10.09537270548178,1.1011085649500307,2.0,-1.0
6,245,4.398294760927923,9.955592653070672,7.0,-1.0
7,245,8.49666899269714,4.870982670580253,-1.0,5.0
8,245,4.088534686499709,4.742740681975628,4.0,4.0
9,245,2.5054682031876694,0.7577632742927212,-1.0,0.0
10,245,1.6045700858446097,9.29844638558719,-1.0,6.0
11,245,3.3141939955263826,0.0,-1.0,0.0
12,245,10.555685400097303,4.189774457052858,5.0,-1.0
13,245,3.51114669708824,5.480659312952193,3.0,-1.0
14,245,2.5426426774864344,0.0,-1.0,0.0
0,250,2.621714299743522,0.9775165495004994,0.0,0.0
1,250,9.240105231564147,2.055371132155714,2.0,-1.0
2,250,3.433632144852135,12.0,6.0,-1.0
3,250,8.267136949437418,3.614349349020468,-1.0,2.0
4,250,12.0,7.864017759783201,-1.0,5.0
5,250,10.057388903370052,1.0667986717561204,2.0,-1.0
6,250,4.326375781966017,9.986696832802831,7.0,-1.0
7,250,8.542812804163157,4.810376963239114,-1.0,5.0
8,250,4.054132712945526,4.767789613423692,4.0,4.0
9,250,2.5261132979648084,0.7297984594475678,-1.0,0.0
10,250,1.5535256547741838,9.288593739694887,-1.0,6.0
11,250,3.3615052943252195,0.0,-1.0,0.0
12,250,10.588409996213889,4.17617192129045,5.0,-1.0
13,250,3.464758334234069,5.509096595517932,3.0,-1.0
14,250,2.5548669640432493,0.0,-1.0,0.0
0,255,2.595138991571927,1.0708279222648758,0.0,0.0
1,255,9.24000824347222,2.012814449682176,2.0,-1.0
2,255,3.400907613570679,12.0,6.0,-1.0
3,255,8.298373858496921,3.601876231033937,-1.0,2.0
4,255,12.0,7.8180622680869405,-1.0,5.0
5,255,10.011720325533943,1.025916612832921,2.0,-1.0
6,255,4.291641807072688,10.00076373535837,7.0,-1.0
7,255,8.583696993192778,4.7576289459720655,-1.0,5.0
8,255,3.992073148153316,4.812029495811378,4.0,3.0
9,255,2.546754932584608,0.7030587161596403,-1.0,0.0
10,255,1.5104513264721302,9.281523637218218,-1.0,6.0
11,255,3.422446185196464,0.0,-1.0,0.0
12,255,10.647052127888994,4.151376135129562,5.0,-1.0
13,255,3.43877024245167,5.524153441374504,3.0,-1.0
14,255,2.5685659627471478,0.0,-1.0,0.0
0,260,2.5724226356659723,1.144611301208914,0.0,0.0
1,260,9.238168866502736,1.961443355605356,2.0,-1.0
2,260,3.3689989372211717,12.0,6.0,-1.0
3,260,8.348677447711637,3.5807120994867594,-1.0,2.0
4,260,12.0,7.78289951730192,-1.0,5.0
5,260,9.977403525278769,0.9939026055047548,2.0,-1.0
6,260,4.237764691487245,10.022466330895648,7.0,-1.0
7,260,8.620869788919594,4.7089364619186975,-1.0,5.0
8,260,3.9588482182022857,4.836564645920648,4.0,3.0
9,260,2.595905552157678,0.640403465911581,-1.0,0.0
10,260,1.474260686841212,9.275833080511482,-1.0,6.0
11,260,3.464430444537956,0.0,-1.0,0.0
12,260,10.615933385931754,4.083062817162057,5.0,-1.0
13,260,3.3756606434413747,5.560164831039494,3.0,-1.0
14,260,2.5776469813999774,0.0,-1.0,0.0
0,265,2.5565931923967,1.1994716313722478,0.0,0.0
1,265,9.23589700167817,1.903236500193028,2.0,-1.0
2,265,3.337035339281243,12.0,6.0,-1.0
3,265,8.402570968923234,3.558759830009081,-1.0,2.0
4,265,12.0,7.739850078559507,-1.0,5.0
5,265,9.912250525520804,0.9334374250438862,2.0,-1.0
6,265,4.19129771853563,10.043186386203631,7.0,-1.0
7,265,8.64892020454593,4.673568442015189,-1.0,5.0
8,265,3.887302093758145,4.890860729502187,4.0,3.0
9,265,2.618786686966988,0.6100181279204149,-1.0,0.0
10,265,1.4136738536743432,9.266794785823372,-1.0,6.0
11,265,3.5103211674537524,0.0,-1.0,0.0
12,265,10.59157886664293,4.027962270752268,5.0,-1.0
13,265,3.342297325298858,5.579467230470563,3.0,-1.0
14,265,2.588734569585536,0.0,-1.0,0.0
0,270,2.542162872160258,1.2493961599373171,0.0,0.0
1,270,9.233520134905593,1.8462081660991063,2.0,-1.0
2,270,3.3060482087743304,12.0,6.0,-1.0
3,270,8.453131422792032,3.538410636794618,-1.0,2.0
4,270,12.0,7.704196218440442,-1.0,5.0
5,270,9.85975773170716,0.8826389166869106,2.0,-1.0
6,270,4.140671667241764,10.066170091411042,7.0,-1.0
7,270,8.674417588977166,4.641448549103661,-1.0,5.0
8,270,3.82653546991076,4.935662614223252,4.0,3.0
9,270,2.648937158521026,0.5693183042761971,-1.0,0.0
10,270,1.3496383958584537,9.258785420346577,-1.0,6.0
11,270,3.5369901935229957,0.0,-1.0,0.0
12,270,10.579834223620685,3.999699075593577,5.0,-1.0
13,270,3.2993516429862866,5.603633542888775,3.0,-1.0
14,270,2.596952182009496,0.0,-1.0,0.0
0,275,2.5325891816447257,1.288277520709501,0.0,0.0
1,275,9.232039343065042,1.7895930233320088,2.0,-1.0
2,275,3.254157806756253,12.0,6.0,-1.0
3,275,8.51143980718996,3.5147073347599687,-1.0,2.0
4,275,12.0,7.658948772313193,-1.0,5.0
5,275,9.827867568947088,0.85042565827335,2.0,-1.0
6,275,4.094612445541103,10.085466767641956,7.0,-1.0
7,275,8.703306592900924,4.6055680889634045,-1.0,5.0
8,275,3.791830783946668,4.960739614166112,4.0,3.0
9,275,2.6860596694010512,0.5194163010350114,-1.0,0.0
10,275,1.3020082235920647,9.25065980518605,-1.0,6.0
11,275,3.596870947088873,0.0,-1.0,0.0
12,275,10.560755694531444,3.949458420398021,5.0,-1.0
13,275,3.2577004830037564,5.626697627948586,3.0,-1.0
14,275,2.6069298890482777,0.0,-1.0,0.0
0,280,2.5230329661918534,1.3301634140266756,0.0,0.0
1,280,9.23126246921194,1.7456948759178876,2.0,-1.0
2,280,3.211705091068432,12.0,6.0,-1.0
3,280,8.5776691471616,3.489591976506367,-1.0,2.0
4,280,12.0,7.604472573211816,-1.0,5.0
5,280,9.775219698791204,0.7972658453797818,2.0,-1.0
6,280,4.05126267655865,10.104175009419365,7.0,-1.0
7,280,8.742424543505258,4.555656809229545,-1.0,5.0
8,280,3.749932615125597,4.991894327757025,3.0,3.0
9,280,2.7331857351976825,0.4562635862569471,-1.0,0.0
10,280,1.2545005409945804,9.243279723901422,-1.0,6.0
11,280,3.646360286836652,0.0,-1.0,0.0
12,280,10.53904781040328,3.8934514401372544,5.0,-1.0
13,280,3.229717281143019,5.64198202799362,3.0,-1.0
14,280,2.617520805032292,0.0,-1.0,0.0
0,285,2.509643279728912,1.3863981158750722,0.0,0.0
1,285,9.230354507411768,1.6876777240594485,2.0,-1.0
2,285,3.18415126649553,12.0,6.0,-1.0
3,285,8.601649562511804,3.4802228587684523,-1.0,2.0
4,285,12.0,7.578414193654838,-1.0,5.0
5,285,9.731125502097576,0.7526325718117057,2.0,-1.0
6,285,3.990553504245206,10.130515523438822,7.0,-1.0
7,285,8.785642319048451,4.500569712802472,-1.0,5.0
8,285,3.701393676351467,5.024076150088141,3.0,3.0
9,285,2.77022979037823,0.4034763735759724,-1.0,0.0
10,285,1.2150625455036432,9.237046072599998,-1.0,6.0
11,285,3.678598807770797,0.0,-1.0,0.0
12,285,10.524708883072616,3.855641148723588,5.0,-1.0
13,285,3.1774947602941204,5.669883760469261,3.0,-1.0
14,285,2.626056075462122,0.0,-1.0,0.0
0,290,2.493714582014675,1.454875125933016,0.0,0.0
1,290,9.229132933649913,1.6481897041059073,2.0,-1.0
2,290,3.145675382788456,12.0,6.0,-1.0
3,290,8.653745846064727,3.457882383528907,-1.0,2.0
4,290,12.0,7.550825132677531,-1.0,5.0
5,290,9.69526717339306,0.7158180386811569,2.0,-1.0
6,290,3.916327504526033,10.162733426584827,7.0,-1.0
7,290,8.833224753228174,4.442058495520617,-1.0,5.0
8,290,3.6698605608174018,5.043994714642254,3.0,3.0
9,290,2.8048884550516058,0.3549964034506515,-1.0,0.0
10,290,1.1615385726333332,9.226619166865678,-1.0,6.0
11,290,3.728815352412524,0.0,-1.0,0.0
12,290,10.499632498157723,3.794025309788753,5.0,-1.0
13,290,3.123417620304347,5.697508200943921,3.0,-1.0
14,290,2.639991388730404,0.0,-1.0,0.0
0,295,2.485734423160717,1.4882906753126208,0.0,0.0
1,295,9.228027263939424,1.5707979887582606,2.0,-1.0
2,295,3.1069028661990647,12.0,6.0,-1.0
3,295,8.717850201630267,3.431857270099524,-1.0,2.0
4,295,12.0,7.513743711154455,-1.0,5.0
5,295,9.656316036011091,0.6773350769477269,2.0,-1.0
6,295,3.87467280083524,10.18011609203025,7.0,-1.0
7,295,8.872479573916856,4.392539313807821,-1.0,5.0
8,295,3.625873613157472,5.070839027703985,3.0,3.0
9,295,2.8385632774319958,0.3097590219458274,-1.0,0.0
10,295,1.1137328405207776,9.21700559608154,-1.0,6.0
11,295,3.7546520231700713,0.0,-1.0,0.0
12,295,10.47822506839511,3.732949568151328,5.0,-1.0
13,295,3.071855645414972,5.723613810959656,3.0,-1.0
14,295,2.650220018342841,0.0,-1.0,0.0
