<built-in function id>,110,1.6446349556494926,3.9376399058594,-1,-1,5,-1,-1,-1
<built-in function id>,110,5.449957450038006,6.206766321466038,-1,2,2,4,4,-1
<built-in function id>,110,9.617801547017937,3.2065406827984035,-1,7,7,2,2,-1
<built-in function id>,110,8.686639385326952,7.935696769975796,6,-1,-1,-1,-1,5
<built-in function id>,110,0.1016819477877109,10.714141079287652,1,-1,1,6,-1,-1
<built-in function id>,110,8.532956976025732,6.896473178777954,-1,6,-1,5,-1,-1
<built-in function id>,110,0.790554086979294,8.481122894349346,-1,-1,3,-1,-1,-1
<built-in function id>,110,4.960406467342333,8.71777473270659,-1,-1,-1,7,-1,-1
<built-in function id>,110,11.139336372432608,7.988584081408375,6,-1,6,5,-1,-1
<built-in function id>,110,6.2095043502727645,7.8532080315956705,2,-1,-1,-1,-1,-1
<built-in function id>,110,9.297936271999868,7.595042142671149,-1,-1,6,-1,-1,5
<built-in function id>,110,7.810196441478105,10.425620266169554,-1,-1,3,7,-1,-1
<built-in function id>,110,8.918793360444935,8.702283222875712,-1,6,-1,8,8,8
<built-in function id>,110,10.598877608338574,1.1530503401634336,1,-1,-1,2,2,-1
<built-in function id>,110,5.887017360123054,6.746768528997914,-1,-1,-1,-1,4,-1
<built-in function id>,110,8.755486581495958,12.0,-1,-1,-1,-1,8,8
<built-in function id>,110,1.0414448800413056,0.7744415016930725,6,-1,6,-1,-1,-1
<built-in function id>,110,2.3937148535064807,11.955335899637426,-1,2,2,6,6,-1
<built-in function id>,110,10.68480520555429,12.0,-1,2,-1,-1,8,8
<built-in function id>,110,1.2369595781114908,12.0,-1,-1,2,6,-1,-1
<built-in function id>,110,6.017793255370637,5.0471255268290856,5,-1,-1,4,-1,4
<built-in function id>,110,0.0,6.84442943441961,-1,6,-1,-1,-1,3
<built-in function id>,110,3.0667296590857256,7.299105430414073,1,1,-1,-1,-1,3
<built-in function id>,115,11.035341920683496,1.7892500047596802,-1,7,-1,-1,-1,-1
<built-in function id>,115,0.9179361440282342,4.542848303826836,-1,5,5,-1,3,-1
<built-in function id>,115,4.773602974745481,9.333306651355018,2,-1,-1,-1,-1,-1
<built-in function id>,115,8.07361849302009,0.0,-1,-1,6,2,-1,-1
<built-in function id>,115,8.387598960773788,3.734131832238319,-1,-1,-1,-1,-1,2
<built-in function id>,115,5.090478078930443,8.450724970411454,2,-1,-1,-1,-1,-1
<built-in function id>,115,10.961238461083855,11.23210890391016,-1,-1,2,-1,-1,-1
<built-in function id>,115,1.6663801553000053,3.9017929149811,-1,-1,5,-1,-1,-1
<built-in function id>,115,5.437560303324349,6.2371185244685305,-1,2,2,4,4,-1
<built-in function id>,115,9.648653717890555,3.2701380670712448,-1,7,7,2,2,-1
<built-in function id>,115,8.718801466227493,7.884590880192946,6,-1,-1,-1,-1,5
<built-in function id>,115,0.1079369773884668,10.670375130316982,1,-1,1,6,-1,-1
<built-in function id>,115,8.603411392824245,6.891468448503897,-1,6,-1,5,-1,-1
<built-in function id>,115,0.8151931359038372,8.488290739109727,-1,-1,3,-1,-1,-1
<built-in function id>,115,4.9211204277980825,8.75178956217801,-1,-1,-1,7,-1,-1
<built-in function id>,115,11.212974769171913,7.98660197133456,6,-1,6,5,-1,-1
<built-in function id>,115,6.244499897780874,7.891632692040913,2,-1,-1,-1,-1,-1
<built-in function id>,115,9.31364105338394,7.530646076815215,-1,-1,6,-1,-1,5
<built-in function id>,115,7.772468493342622,10.442928780873457,-1,-1,3,7,-1,-1
<built-in function id>,115,8.877590037447735,8.734403046970295,-1,6,-1,8,8,8
<built-in function id>,115,10.581632780131333,1.2026755957418465,1,-1,-1,2,2,-1
<built-in function id>,115,5.875935741436349,6.678536040940992,-1,-1,-1,-1,4,-1
<built-in function id>,115,8.70406056009273,12.0,-1,-1,-1,-1,8,8
<built-in function id>,115,1.0607210784673913,0.7161239014754935,6,-1,6,-1,-1,-1
<built-in function id>,115,2.363051581870671,12.0,-1,2,2,6,6,-1
<built-in function id>,115,10.672435497636172,12.0,-1,2,-1,-1,8,8
<built-in function id>,115,1.2605748802824988,12.0,-1,-1,2,6,-1,-1
<built-in function id>,115,5.971739403522053,5.003923641814459,5,-1,-1,4,-1,4
<built-in function id>,115,0.0,6.84093101100639,-1,6,-1,-1,-1,3
<built-in function id>,115,3.119650577431455,7.264316421735287,1,1,-1,-1,-1,3
<built-in function id>,120,10.990087302641244,1.8285793718511596,-1,6,-1,-1,-1,-1
<built-in function id>,120,0.8660646153883185,4.576311508673891,-1,5,5,-1,3,-1
<built-in function id>,120,4.74126645492667,9.343582607453316,2,-1,-1,-1,-1,-1
<built-in function id>,120,8.07464516131483,0.0,-1,-1,6,2,-1,-1
<built-in function id>,120,8.312495166876678,3.770709015694629,-1,-1,-1,-1,-1,2
<built-in function id>,120,5.04340449427529,8.443856001484626,2,-1,-1,-1,-1,-1
<built-in function id>,120,10.919844935015814,11.170338911742078,-1,-1,2,-1,-1,-1
<built-in function id>,120,1.7046444817539843,3.8399389871638414,-1,-1,5,-1,-1,-1
<built-in function id>,120,5.4179002940190895,6.287746222585149,-1,2,2,4,4,-1
<built-in function id>,120,9.680902999342726,3.336949358460837,-1,7,7,2,2,-1
<built-in function id>,120,8.742047437975181,7.849087394689441,6,-1,-1,-1,-1,5
<built-in function id>,120,0.1137858321623169,10.626039679234813,1,-1,1,6,-1,-1
<built-in function id>,120,8.64590021075495,6.888026826277705,-1,6,-1,5,-1,-1
<built-in function id>,120,0.8652604709058734,8.504340303792512,-1,-1,3,-1,-1,-1
<built-in function id>,120,4.881018772741421,8.785894765046264,-1,-1,-1,7,-1,-1
<built-in function id>,120,11.245685987977716,7.985797067387241,6,-1,6,5,-1,-1
<built-in function id>,120,6.279038737191514,7.930407775873567,2,-1,-1,-1,-1,-1
<built-in function id>,120,9.336008588659215,7.444752168187658,-1,-1,6,-1,-1,5
<built-in function id>,120,7.724407142706156,10.461658850321758,-1,-1,3,7,-1,-1
<built-in function id>,120,8.830207562052731,8.772456522185285,-1,6,-1,8,8,8
<built-in function id>,120,10.557852145477316,1.268953508234067,1,-1,-1,2,2,-1
<built-in function id>,120,5.861547593988492,6.598282474154269,-1,-1,-1,-1,4,-1
<built-in function id>,120,8.64633420534849,12.0,-1,-1,-1,-1,8,8
<built-in function id>,120,1.0786898619879406,0.664823286064512,6,-1,6,-1,-1,-1
<built-in function id>,120,2.32892195569399,12.0,-1,2,2,6,6,-1
<built-in function id>,120,10.663358514357364,12.0,-1,2,-1,-1,8,8
<built-in function id>,120,1.330591872291493,12.0,-1,-1,2,6,-1,-1
<built-in function id>,120,5.925830322099314,4.961913481339195,2,-1,-1,4,-1,4
<built-in function id>,120,0.0,6.834766740322467,-1,6,-1,-1,-1,3
<built-in function id>,120,3.1775815139719183,7.228641333226853,1,1,-1,-1,-1,3
<built-in function id>,125,10.945853698833275,1.8682530721097788,-1,6,-1,-1,-1,-1
<built-in function id>,125,0.8019324352969373,4.619628068073897,-1,5,5,-1,3,-1
<built-in function id>,125,4.71508176716029,9.352336037654592,2,-1,-1,-1,-1,-1
<built-in function id>,125,8.075392529351065,0.0,-1,-1,6,2,-1,-1
<built-in function id>,125,8.259099125772163,3.797559399317951,-1,-1,-1,-1,-1,2
<built-in function id>,125,5.0323113515449975,8.516124670058643,2,-1,-1,-1,-1,-1
<built-in function id>,125,10.89574522170208,11.136323011937362,-1,-1,2,-1,-1,-1
<built-in function id>,125,1.7363736501350788,3.787933230487588,-1,-1,5,-1,-1,-1
<built-in function id>,125,5.389115534656056,6.358791946853886,-1,2,2,4,4,-1
<built-in function id>,125,9.70433446709668,3.386209544953537,-1,7,7,2,2,-1
<built-in function id>,125,8.778423013450677,7.797381086862477,6,-1,-1,-1,-1,5
<built-in function id>,125,0.1177288212789797,10.595519503351996,1,-1,1,6,-1,-1
<built-in function id>,125,8.715487208854096,6.880185737558895,-1,6,-1,5,-1,-1
<built-in function id>,125,0.9408161862929793,8.528111970403392,-1,-1,3,-1,-1,-1
<built-in function id>,125,4.850106898012809,8.812861642287665,-1,-1,-1,7,-1,-1
<built-in function id>,125,11.29825466576916,7.983700287364134,6,-1,6,5,-1,-1
<built-in function id>,125,6.3200301368077,7.972045144284998,2,-1,-1,-1,-1,-1
<built-in function id>,125,9.354370448004348,7.374132489604866,-1,-1,6,-1,-1,5
<built-in function id>,125,7.691080332088432,10.473811375404896,-1,-1,3,7,-1,-1
<built-in function id>,125,8.786377175937831,8.808153143733273,-1,6,-1,8,8,8
<built-in function id>,125,10.53406922481078,1.3314888809684668,1,-1,-1,2,2,-1
<built-in function id>,125,5.853956155943775,6.548389659402456,-1,-1,-1,-1,4,-1
<built-in function id>,125,8.593004231790713,12.0,-1,-1,-1,-1,8,8
<built-in function id>,125,1.0891397706340755,0.6350667197489763,6,-1,6,-1,-1,-1
<built-in function id>,125,2.295457759961179,12.0,-1,2,2,6,6,-1
<built-in function id>,125,10.653461095010924,12.0,-1,2,-1,-1,8,8
<built-in function id>,125,1.3917484242926232,12.0,-1,-1,2,6,-1,-1
<built-in function id>,125,5.896179663436952,4.9349604649498255,2,-1,-1,4,-1,4
<built-in function id>,125,0.0,6.82292265202479,-1,6,-1,-1,-1,3
<built-in function id>,125,3.2178807848649864,7.20549078004844,1,1,-1,-1,-1,3
<built-in function id>,130,10.91491215330372,1.897048424822581,-1,6,-1,-1,-1,-1
<built-in function id>,130,0.7557854725075345,4.64937808853519,-1,5,5,-1,3,-1
<built-in function id>,130,4.660744960349894,9.370809389567478,2,-1,-1,-1,-1,-1
<built-in function id>,130,8.076073133730638,0.0,-1,-1,6,2,-1,-1
<built-in function id>,130,8.239068143170375,3.807631352302028,-1,-1,-1,-1,-1,2
<built-in function id>,130,5.022906560040705,8.573765227776411,2,-1,-1,-1,-1,-1
<built-in function id>,130,10.861800133841978,11.087853540378047,-1,-1,2,-1,-1,-1
<built-in function id>,130,1.7558314110284812,3.75679380550936,-1,-1,5,-1,-1,-1
<built-in function id>,130,5.371503294876222,6.401885938865133,-1,2,2,4,4,-1
<built-in function id>,130,9.722454788432817,3.42559933877407,-1,7,7,2,2,-1
<built-in function id>,130,8.807069680528242,7.75473847582566,6,-1,-1,-1,-1,5
<built-in function id>,130,0.1228930891947957,10.55259892005948,1,-1,1,6,-1,-1
<built-in function id>,130,8.7662102066956,6.873922333210867,-1,6,-1,5,-1,-1
<built-in function id>,130,0.9975837029076636,8.548034124463733,-1,-1,3,-1,-1,-1
<built-in function id>,130,4.815471663375801,8.84249292668891,-1,-1,-1,7,-1,-1
<built-in function id>,130,11.354293490341202,7.982160698486294,6,-1,6,5,-1,-1
<built-in function id>,130,6.360781618146663,8.015642871581058,5,-1,-1,-1,-1,-1
<built-in function id>,130,9.373569269047543,7.301319422391769,-1,-1,6,-1,-1,5
<built-in function id>,130,7.634218641354267,10.495831647058552,-1,-1,3,7,-1,-1
<built-in function id>,130,8.758241996343411,8.829579909939236,-1,6,-1,8,8,8
<built-in function id>,130,10.50345458005475,1.4079350052187376,7,-1,-1,2,2,-1
<built-in function id>,130,5.846205220202949,6.504931778026171,-1,-1,-1,-1,4,-1
<built-in function id>,130,8.553145933344952,12.0,-1,-1,-1,-1,8,8
<built-in function id>,130,1.105923561975,0.589720064355492,6,-1,6,-1,-1,-1
<built-in function id>,130,2.2695840773475378,12.0,-1,2,2,6,6,-1
<built-in function id>,130,10.645869795309322,12.0,-1,2,-1,-1,8,8
<built-in function id>,130,1.449198035430807,12.0,-1,-1,2,6,-1,-1
<built-in function id>,130,5.845952681660084,4.887169347755858,2,-1,-1,4,-1,4
<built-in function id>,130,0.0,6.815665085491335,-1,6,-1,-1,-1,3
<built-in function id>,130,3.2653783618193377,7.1794815323711525,7,2,-1,-1,-1,3
<built-in function id>,135,10.853131832125928,1.9527186185174763,-1,2,-1,-1,-1,-1
<built-in function id>,135,0.6980570228871401,4.685819995429882,-1,2,2,-1,3,-1
<built-in function id>,135,4.597731934723632,9.393168611741835,2,-1,-1,-1,-1,-1
<built-in function id>,135,8.077268006415064,0.0,-1,-1,6,2,-1,-1
<built-in function id>,135,8.188053480064253,3.8317411382807625,-1,-1,-1,-1,-1,2
<built-in function id>,135,5.01546961346336,8.621016785014254,2,-1,-1,-1,-1,-1
<built-in function id>,135,10.82501569352171,11.035750160405296,-1,-1,2,-1,-1,-1
<built-in function id>,135,1.7886052884076535,3.704681640533957,-1,-1,5,-1,-1,-1
<built-in function id>,135,5.346143577167054,6.460166330539439,-1,2,2,4,4,-1
<built-in function id>,135,9.748730930440018,3.4795754191942248,-1,7,7,2,2,-1
<built-in function id>,135,8.851539604053425,7.687072510804638,6,-1,-1,-1,-1,5
<built-in function id>,135,0.1311703918760497,10.4850870645652,1,-1,1,6,-1,-1
<built-in function id>,135,8.822254480434514,6.867931050558676,-1,6,-1,5,-1,-1
<built-in function id>,135,1.0517421265789588,8.568230127136768,-1,-1,3,-1,-1,-1
<built-in function id>,135,4.783059744572197,8.871027877714539,-1,-1,-1,7,-1,-1
<built-in function id>,135,11.402601231032683,7.978763718353949,6,-1,6,5,-1,-1
<built-in function id>,135,6.386369767896247,8.042923635810604,5,-1,-1,-1,-1,-1
<built-in function id>,135,9.388922684073732,7.242271867563015,-1,-1,6,-1,-1,5
<built-in function id>,135,7.569294418750282,10.520334519160322,-1,-1,6,7,-1,-1
<built-in function id>,135,8.7060553137379,8.868164953833492,-1,6,-1,8,8,8
<built-in function id>,135,10.48716660205196,1.451969902956587,7,-1,-1,2,2,-1
<built-in function id>,135,5.833752533400725,6.440163389081473,-1,-1,-1,-1,4,-1
<built-in function id>,135,8.508814246687182,12.0,-1,-1,-1,-1,8,8
<built-in function id>,135,1.1221709687390702,0.5439926873892382,6,-1,6,-1,-1,-1
<built-in function id>,135,2.2533313582714523,12.0,-1,2,2,6,6,-1
<built-in function id>,135,10.636752018135404,12.0,-1,2,-1,-1,8,8
<built-in function id>,135,1.4977951726811556,12.0,-1,-1,2,6,-1,-1
<built-in function id>,135,5.81353706869239,4.856033793463364,2,-1,-1,4,-1,4
<built-in function id>,135,0.0,6.806655789748433,-1,6,-1,-1,-1,3
<built-in function id>,135,3.328964298493652,7.146519504566122,7,7,-1,-1,-1,3
<built-in function id>,140,10.786577624199088,2.011097166493981,-1,2,-1,-1,-1,-1
<built-in function id>,140,0.6455469893852503,4.71912760429949,-1,2,2,-1,3,-1
<built-in function id>,140,4.533531733097668,9.417018630300833,2,-1,-1,-1,-1,-1
<built-in function id>,140,8.079930152054205,0.0,-1,-1,6,2,-1,-1
<built-in function id>,140,8.13366873200429,3.856833278826804,-1,-1,-1,-1,-1,2
<built-in function id>,140,5.006590380054073,8.683446252430596,2,-1,-1,-1,-1,-1
<built-in function id>,140,10.786299645211685,10.983769422768807,-1,-1,2,-1,-1,-1
<built-in function id>,140,1.8272910723977869,3.642190285983655,-1,-1,6,-1,-1,-1
<built-in function id>,140,5.3297496005564,6.497640035992513,-1,2,2,4,4,-1
<built-in function id>,140,9.762178922268506,3.5089051155804447,-1,7,7,2,2,-1
<built-in function id>,140,8.886819793527875,7.634536811692718,6,-1,-1,-1,-1,5
<built-in function id>,140,0.1358734097160643,10.44561200258502,1,-1,1,6,-1,-1
<built-in function id>,140,8.888828848339944,6.8619773416590135,-1,6,-1,5,-1,-1
<built-in function id>,140,1.0953520998995,8.58477032610041,-1,-1,3,-1,-1,-1
<built-in function id>,140,4.742074400873025,8.906552933127136,-1,-1,-1,7,-1,-1
<built-in function id>,140,11.453251639733974,7.975172553240628,6,-1,6,5,-1,-1
<built-in function id>,140,6.4132500618392125,8.070383889344079,5,-1,-1,-1,-1,-1
<built-in function id>,140,9.40286078336579,7.191602654660813,-1,-1,6,-1,-1,5
<built-in function id>,140,7.52954187023164,10.536931610515206,-1,-1,6,7,-1,-1
<built-in function id>,140,8.682743521446744,8.885983597011315,-1,6,-1,8,8,8
<built-in function id>,140,10.466535530582595,1.5076804108736137,7,-1,-1,2,2,-1
<built-in function id>,140,5.826060548428137,6.397813118040888,-1,-1,-1,-1,4,-1
<built-in function id>,140,8.451775075493671,12.0,-1,-1,-1,-1,8,8
<built-in function id>,140,1.1456493939018024,0.4763250037042262,6,-1,6,-1,-1,-1
<built-in function id>,140,2.2257954651153327,12.0,-1,2,2,6,6,-1
<built-in function id>,140,10.63240541469818,12.0,-1,2,-1,-1,8,8
<built-in function id>,140,1.5341531930378365,12.0,-1,-1,2,6,-1,-1
<built-in function id>,140,5.775185146965796,4.81966727607155,2,-1,-1,4,-1,4
<built-in function id>,140,0.0,6.797327872564006,-1,6,-1,-1,-1,3
<built-in function id>,140,3.3827223571512204,7.117603283006045,7,7,-1,-1,-1,3
<built-in function id>,145,10.74943543559236,2.0439880157291994,-1,2,-1,-1,-1,-1
<built-in function id>,145,0.5992588380880941,4.749095651171154,-1,2,2,-1,3,-1
<built-in function id>,145,4.484901843904962,9.436750842099306,2,-1,-1,-1,-1,-1
<built-in function id>,145,8.083155755540139,0.0,-1,-1,6,2,-1,-1
<built-in function id>,145,8.077959023839615,3.880599179449636,-1,-1,-1,-1,-1,2
<built-in function id>,145,5.000083006699598,8.728273523088626,2,-1,-1,-1,-1,-1
<built-in function id>,145,10.767560939182248,10.957672424075632,-1,-1,0,-1,-1,-1
<built-in function id>,145,1.851383819262557,3.6026843938192257,-1,-1,6,-1,-1,-1
<built-in function id>,145,5.305853307597375,6.548077916069768,-1,2,2,4,4,-1
<built-in function id>,145,9.785035774725737,3.5565407938839813,-1,1,1,2,2,-1
<built-in function id>,145,8.92703271338521,7.574655688855822,6,-1,-1,-1,-1,5
<built-in function id>,145,0.1415564481391249,10.38485702504306,1,-1,1,6,-1,-1
<built-in function id>,145,8.963708122587725,6.854603811369698,-1,6,-1,5,-1,-1
<built-in function id>,145,1.169531673998132,8.614526164609469,-1,-1,3,-1,-1,-1
<built-in function id>,145,4.70479903891988,8.938458866381216,-1,-1,-1,7,-1,-1
<built-in function id>,145,11.511937726778626,7.971241580575692,6,-1,6,5,-1,-1
<built-in function id>,145,6.439299219117325,8.096694296987444,5,-1,-1,-1,-1,-1
<built-in function id>,145,9.421878868416346,7.120688127737166,-1,-1,6,-1,-1,5
<built-in function id>,145,7.48067633714819,10.556491485765196,-1,-1,3,7,-1,-1
<built-in function id>,145,8.635999499745829,8.919449623055767,-1,6,-1,8,8,8
<built-in function id>,145,10.45092941195712,1.5522096692613347,7,-1,-1,2,2,-1
<built-in function id>,145,5.816580495359955,6.345874220429588,-1,-1,-1,-1,4,-1
<built-in function id>,145,8.403465547482975,12.0,-1,-1,-1,-1,8,8
<built-in function id>,145,1.166817257708923,0.4117264142875712,6,-1,6,-1,-1,-1
<built-in function id>,145,2.1942002318997678,12.0,-1,2,2,6,6,-1
<built-in function id>,145,10.629146098134935,12.0,-1,2,-1,-1,8,8
<built-in function id>,145,1.601848811000419,12.0,-1,-1,2,6,-1,-1
<built-in function id>,145,5.740268376931577,4.786304810487821,2,-1,-1,4,-1,4
<built-in function id>,145,0.0,6.786695395735606,-1,6,-1,-1,-1,3
<built-in function id>,145,3.4359810080501507,7.089322193006912,2,2,-1,-1,-1,3
<built-in function id>,150,10.714990907652624,2.0757811320971737,-1,2,-1,-1,-1,-1
<built-in function id>,150,0.5533041349291756,4.7778005744041065,-1,2,2,-1,3,-1
<built-in function id>,150,4.44917588499712,9.450243165538735,2,-1,-1,-1,-1,-1
<built-in function id>,150,8.086281659156105,0.0,-1,-1,6,2,-1,-1
<built-in function id>,150,8.009967006443972,3.908866527716875,-1,-1,-1,-1,-1,2
<built-in function id>,150,4.992431460838391,8.781668056890553,2,-1,-1,-1,-1,-1
<built-in function id>,150,10.744659791680595,10.924876252497754,-1,-1,0,-1,-1,-1
<built-in function id>,150,1.879521972332986,3.555753681077111,-1,-1,6,-1,-1,-1
<built-in function id>,150,5.287275697354104,6.588865748277395,-1,2,2,4,4,-1
<built-in function id>,150,9.808034864936344,3.601834493276103,-1,1,1,2,2,-1
<built-in function id>,150,8.953400573837317,7.537590041639492,6,-1,-1,-1,-1,5
<built-in function id>,150,0.1473536172627649,10.338716481480237,3,-1,3,6,-1,-1
<built-in function id>,150,9.01333707480138,6.848291126148492,-1,6,-1,5,-1,-1
<built-in function id>,150,1.2145208972541544,8.632703765049664,-1,-1,3,-1,-1,-1
<built-in function id>,150,4.665192846043969,8.97078021379998,-1,-1,-1,7,-1,-1
<built-in function id>,150,11.560398087786291,7.968326765203781,6,-1,6,5,-1,-1
<built-in function id>,150,6.47076675002556,8.128625857378251,5,-1,-1,-1,-1,-1
<built-in function id>,150,9.442668885168684,7.04948583350682,-1,-1,6,-1,-1,5
<built-in function id>,150,7.427535034451918,10.57864381342111,-1,-1,6,7,-1,-1
<built-in function id>,150,8.575334577523513,8.961813805993906,-1,6,-1,8,8,8
<built-in function id>,150,10.430158860739684,1.6168766668914516,7,-1,-1,2,2,-1
<built-in function id>,150,5.805771020110571,6.2890691310250215,-1,-1,-1,-1,4,-1
<built-in function id>,150,8.352586562439395,12.0,-1,-1,-1,-1,8,8
<built-in function id>,150,1.183327233317348,0.3648904956164337,6,-1,6,-1,-1,-1
<built-in function id>,150,2.1590355136855117,12.0,-1,2,2,6,6,-1
<built-in function id>,150,10.625181622893004,12.0,-1,2,-1,-1,8,8
<built-in function id>,150,1.695781619719729,12.0,-1,-1,2,6,-1,-1
<built-in function id>,150,5.682667664406654,4.7312405676775775,5,-1,-1,4,-1,4
<built-in function id>,150,0.0,6.7790918900466375,-1,6,-1,-1,-1,3
<built-in function id>,150,3.49633228944069,7.055911837504166,2,2,-1,-1,-1,3
<built-in function id>,155,10.662865575035196,2.1235327634822805,-1,2,-1,-1,-1,-1
<built-in function id>,155,0.5136583372529088,4.802210616417434,-1,2,2,-1,3,-1
<built-in function id>,155,4.406777151812485,9.467293705613349,2,-1,-1,-1,-1,-1
<built-in function id>,155,8.08738442889975,0.0,-1,-1,6,2,-1,-1
<built-in function id>,155,7.935936719267572,3.938676829226058,-1,-1,-1,-1,-1,1
<built-in function id>,155,4.985840327486727,8.827066791745825,2,-1,-1,-1,-1,-1
<built-in function id>,155,10.714446456677498,10.883027497753185,-1,-1,0,-1,-1,-1
<built-in function id>,155,1.9003712860301,3.518472986760609,-1,-1,6,-1,-1,-1
<built-in function id>,155,5.263824061164749,6.644641492159018,-1,2,2,4,4,-1
<built-in function id>,155,9.836049570647836,3.6598032145988784,-1,1,1,2,2,-1
<built-in function id>,155,8.987509736994866,7.490953067571839,6,-1,-1,-1,-1,5
<built-in function id>,155,0.1525820246487672,10.301960585805514,3,-1,3,6,-1,-1
<built-in function id>,155,9.079900396660928,6.840591253219259,-1,6,-1,5,-1,-1
<built-in function id>,155,1.254981536885179,8.649708543660708,-1,-1,3,-1,-1,-1
<built-in function id>,155,4.6185972600859095,9.00737095477304,-1,-1,-1,7,-1,-1
<built-in function id>,155,11.62110069995207,7.962957248395191,6,-1,6,5,-1,-1
<built-in function id>,155,6.513318910667188,8.171491329626555,5,-1,-1,-1,-1,-1
<built-in function id>,155,9.457719375320528,6.998199879210282,-1,-1,6,-1,-1,5
<built-in function id>,155,7.362618472191784,10.605976155578372,-1,-1,6,7,-1,-1
<built-in function id>,155,8.52162201596878,8.998517135974383,-1,6,-1,8,8,8
<built-in function id>,155,10.41649000638682,1.6591222619507948,2,-1,-1,2,2,-1
<built-in function id>,155,5.798708692399287,6.250874043281902,-1,-1,-1,-1,4,-1
<built-in function id>,155,8.330455831931758,12.0,-1,-1,-1,-1,8,8
<built-in function id>,155,1.2066123593322966,0.2959144557034908,6,-1,6,-1,-1,-1
<built-in function id>,155,2.121971897185543,12.0,-1,2,2,6,6,-1
<built-in function id>,155,10.62075308973218,12.0,-1,2,-1,-1,8,8
<built-in function id>,155,1.7488689434510638,12.0,-1,-1,2,6,-1,-1
<built-in function id>,155,5.6475985595714295,4.696761446933264,5,-1,-1,4,-1,4
<built-in function id>,155,0.0,6.772980158452666,-1,6,-1,-1,-1,3
<built-in function id>,155,3.551378523213491,7.026229858047475,2,2,-1,-1,-1,3
<built-in function id>,160,10.62005370785051,2.166087537069885,-1,2,-1,-1,-1,-1
<built-in function id>,160,0.4805118841127626,4.822204868872123,-1,2,2,-1,3,-1
<built-in function id>,160,4.350711061508825,9.489567060250746,2,-1,-1,-1,-1,-1
<built-in function id>,160,8.087985302302336,0.0,-1,-1,6,2,-1,-1
<built-in function id>,160,7.890279598311674,3.958065510097058,-1,-1,-1,-1,-1,1
<built-in function id>,160,4.977603433282082,8.883929211780686,2,-1,-1,-1,-1,-1
<built-in function id>,160,10.687013662523375,10.846232104451136,-1,-1,0,-1,-1,-1
<built-in function id>,160,1.9175621945985508,3.4900079502949,-1,-1,6,-1,-1,-1
<built-in function id>,160,5.238496999889848,6.703099683109139,-1,2,2,4,4,-1
<built-in function id>,160,9.861723535683677,3.714665104705621,-1,7,7,2,2,-1
<built-in function id>,160,9.021044529424218,7.446003667970102,6,-1,-1,-1,-1,5
<built-in function id>,160,0.1593584372300135,10.25433291368925,3,-1,3,6,-1,-1
<built-in function id>,160,9.127506567407824,6.834507002910509,-1,6,-1,5,-1,-1
<built-in function id>,160,1.299348619232633,8.668282802656313,-1,-1,3,-1,-1,-1
<built-in function id>,160,4.554183177682558,9.058467511689567,-1,-1,-1,7,-1,-1
<built-in function id>,160,11.64939354389046,7.960164222956702,6,-1,6,5,-1,-1
<built-in function id>,160,6.563646823087836,8.225320371365855,5,-1,-1,-1,-1,-1
<built-in function id>,160,9.479550099350837,6.921541634060403,-1,-1,6,-1,-1,5
<built-in function id>,160,7.2952764936858205,10.634006811168993,-1,-1,6,7,-1,-1
<built-in function id>,160,8.46949772701406,9.031591364654156,-1,6,-1,8,8,8
<built-in function id>,160,10.399078260548022,1.7114449025951903,2,-1,-1,2,2,-1
<built-in function id>,160,5.7919196054314535,6.207313259142272,-1,-1,-1,-1,4,-1
<built-in function id>,160,8.283476855574992,12.0,-1,-1,-1,-1,8,8
<built-in function id>,160,1.2281841503727258,0.2273319992399511,6,-1,6,-1,-1,-1
<built-in function id>,160,2.103227442278361,12.0,-1,2,2,6,6,-1
<built-in function id>,160,10.617720625683177,12.0,-1,2,-1,-1,8,8
<built-in function id>,160,1.7717504859360074,12.0,-1,-1,2,6,-1,-1
<built-in function id>,160,5.607484920108129,4.6574791133612,2,-1,-1,4,-1,4
<built-in function id>,160,0.0,6.757452334952043,-1,6,-1,-1,-1,3
<built-in function id>,160,3.609965998500508,6.99446560711631,2,2,-1,-1,-1,3
<built-in function id>,165,10.579168357310063,2.2084285269218404,-1,2,-1,-1,-1,-1
<built-in function id>,165,0.4452480983717043,4.843507677118176,-1,2,2,-1,3,-1
<built-in function id>,165,4.290922758887278,9.516471363155755,2,-1,-1,-1,-1,-1
<built-in function id>,165,8.088175690810203,0.0,-1,-1,6,2,-1,-1
<built-in function id>,165,7.839359607098743,3.98232990039355,-1,-1,-1,-1,-1,1
<built-in function id>,165,4.971882366421405,8.927225096454967,2,-1,-1,-1,-1,-1
<built-in function id>,165,10.672354273461014,10.827456956437809,-1,-1,0,-1,-1,-1
<built-in function id>,165,1.9391082659597687,3.451085543444092,-1,-1,5,-1,-1,-1
<built-in function id>,165,5.222864631892414,6.739346951649512,-1,2,2,4,4,-1
<built-in function id>,165,9.87990370988839,3.7535970853136975,-1,7,7,2,2,-1
<built-in function id>,165,9.051183165064892,7.402436311486277,6,-1,-1,-1,-1,5
<built-in function id>,165,0.1685140587880313,10.186479162486147,3,-1,3,6,-1,-1
<built-in function id>,165,9.173835893876843,6.82867233400064,-1,6,-1,5,-1,-1
<built-in function id>,165,1.3536127458713338,8.689065955776046,-1,-1,3,-1,-1,-1
<built-in function id>,165,4.514562426323708,9.090354225327816,-1,-1,-1,7,-1,-1
